ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,160101201,49702891,FLY UNITED s.r.o.,letenka - Janeček Martin ZPC č. 9003,12335,2016-02-04,2016-02-29,5173,FEU1600005,
66003008,160101200,49702891,FLY UNITED s.r.o.,letenka a ubytování - Pastucha Marek ZPC č. 9001,17685,2016-02-04,2016-02-29,5173,FEU1600006,
66003008,160101202,49702891,FLY UNITED s.r.o.,letenka - Čoček Tomáš ZPC č. 9002,12335,2016-02-04,2016-02-29,5173,FEU1600007,
66003008,160101206,49702891,FLY UNITED s.r.o.,ubytování - Vicarová Irena ZPC č. 9004,5125,2016-02-04,2016-02-29,5173,FEU1600008,
66003008,11516371,27404129,"oXy Online, s.r.o.","správa webového portálu OPD za 12/2015, etapa III.",3013,2016-01-06,2016-03-07,5168,FEU1600010,
66003008,11516372,27404129,"oXy Online, s.r.o.","správa webového portálu OPD za 12/2015, etapa I.",3013,2016-01-06,2016-03-07,5168,FEU1600011,
66003008,211160120,61328987,INEX Česká republika s.r.o.,údžba a činnosti spojené s provozem budovy MD za 1/2016,6070,2016-02-10,2016-03-11,5169,FEU1600012,
66003008,116120133,25892533,TESCO SW a.s.,technická podpora a servisní služby pro OPD za 1/2016,39930,2016-02-15,2016-03-16,5168,FEU1600013,
66003008,11610004,27404129,"oXy Online, s.r.o.","správa webového portálu OPD za 1/2016, etapa I.",593,2016-02-03,2016-03-07,5168,FEU1600014,
66003008,11610404,27404129,"oXy Online, s.r.o.","správa webového portálu OPD za 1/2016, etapa III.",3013,2016-02-03,2016-03-07,5168,FEU1600015,
66003008,160101953,49702891,FLY UNITED s.r.o.,letenka - Ulrich Michal - ZPC č. 9005 a Sedmidubský Vít - ZPC č. 9006,26106,2016-02-19,2016-03-15,5173,FEU1600016,
66003008,160100078,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"seminář - Borovková, Janurová, Korman Horáčková",7097,2016-02-18,2016-03-07,5167,FEU1600017,
66003008,2016005,71407626,Josef Volkman - VISTERA STUDIO,zajištění správy elektronického úložiště dokumentů - OPD za 1/2016,10164,2016-02-14,2016-04-04,5168,FEU1600018,
66003008,160300001,27170241,"BNV Consulting, s.r.o.",Externí posouzení administrativní kapacity pracovníků SŽDC,423500,2016-03-03,2016-04-01,5166,FEU1600019,
66003008,211160227,61328987,INEX Česká republika s.r.o.,technická správa budov - únor 2016,6070,2016-03-04,2016-04-01,5169,FEU1600020,
66003008,11610850,27404129,"oXy Online, s.r.o.","tech. zabezpečení za 2/2016, etapa I.",593,2016-03-01,2016-03-31,5168,FEU1600021,
66003008,11610930,27404129,"oXy Online, s.r.o.","tech. zabezpečení, správa webového portálu OPD za 2/2016, etapa III.",3013,2016-03-01,2016-03-31,5168,FEU1600022,
66003008,116120254,25892533,TESCO SW a.s.,technická podpora a servisní služby pro OPD za 2/2016,39930,2016-03-15,2016-04-14,5168,FEU1600023,
66003008,9002016123,26170761,"EPRAVO.CZ, a.s.","konference  - Korman Horáčková, Csillagová",3800,2016-03-08,2016-04-15,5176,FEU1600024,
66003008,9601750,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,školení Medveďová,2690,2016-03-15,2016-03-31,5167,FEU1600025,
66003008,160100290,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Bc. Iva Šimečková,2290,2016-03-22,2016-04-06,5167,FEU1600026,
66003008,2016009,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště dokumentů - OPD za 2/2016,10164,2016-03-14,2016-04-14,5168,FEU1600027,
66003008,1601151,25851276,"Konstrukce Media, s.r.o.",konfernce - p. Michal Petrů,2359.50,2016-04-05,2016-04-13,5176,FEU1600028,
66003008,160100389,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Ing. Borovková,2390,2016-04-01,2016-04-19,5167,FEU1600029,
66003008,160100390,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Bc. Janurová,2390,2016-04-01,2016-04-19,5167,FEU1600030,
66003008,11611690,27404129,"oXy Online, s.r.o.","tech. zabezpečení za 3/2016, etapa I.",593,2016-04-06,2016-05-06,5168,FEU1600031,
66003008,11611691,27404129,"oXy Online, s.r.o.","správa webového portálu OPD,tech. zabezpečení  za 3/2016, etapa III.",3013,2016-04-06,2016-05-06,5168,FEU1600032,
66003008,2016012,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště dokumentů - OPD za 3/2016,10164,2016-04-04,2016-04-25,5168,FEU1600033,
66003008,211160511,61328987,INEX Česká republika s.r.o.,technická správa budov za 3/2016,6070,2016-04-12,2016-05-13,5169,FEU1600034,
66003008,616000154,25972154,Český a moravský účetní dvůr s.r.o.,seminář - Mgr.matas Jakub,2989,2016-04-08,2016-05-12,5167,FEU1600035,
66003008,116120399,25892533,TESCO SW a.s.,technická podpora a servisní služby pro OPD za 3/2016,39930,2016-04-15,2016-05-13,5168,FEU1600036,
66003008,20164,66483204,Ing. Petr Mondschein,vypracování expertního stanoviska,9000,2016-04-20,2016-05-20,5166,FEU1600037,
66003008,6601520,27493091,"Acha obec účtuje, s.r.o.",nákup odborné literatury,1600,2016-04-28,2016-05-10,5136,FEU1600039,
66003008,211160634,61328987,INEX Česká republika s.r.o.,technická správa budov - duben 2016,6522,2016-05-10,2016-06-09,5169,FEU1600041,
66003008,160100551,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Bc. Iva Šimečková,2490,2016-05-12,2016-06-10,5167,FEU1600042,
66003008,116120566,25892533,TESCO SW a.s.,technická podpora a servisní služby pro OPD za 4/2016,39930,2016-05-13,2016-06-10,5168,FEU1600043,
66003008,11612242,27404129,"oXy Online, s.r.o.","správa webového portálu OPD,tech. zabezpečení  za 4/2016, etapa III.",3013,2016-05-03,2016-06-02,5168,FEU1600044,
66003008,11612241,27404129,"oXy Online, s.r.o.","tech. zabezpečení za 4/2016, etapa I.",593,2016-05-03,2016-06-02,5168,FEU1600045,
66003008,501162159,26707039,Eclipse Print a.s.,Zajištění čtyř roll-upů k propagaci OPD,8107,2016-04-26,2016-05-26,5139,FEU1600046,
66003008,2016041,25916050,Institut Jana Pernera o.p.s.,seminář - Michal Ulrich,2541,2016-05-18,2016-06-17,5167,FEU1600047,
66003008,160100572,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"seminář Medveďová, Janurová",4980,2016-05-17,2016-06-17,5167,FEU1600048,
66003008,11160156,64939511,"NDCON, s.r.o.",zpracování kritérií výběru projektů pro specifické cíle 1.4 a 2.3  OPD,82280,2016-05-16,2016-06-17,5166,FEU1600049,
66003008,2016015,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště dokumentů - OPD za 4/2016,10164,2016-05-05,2016-06-03,5168,FEU1600050,
66003008,20160254,,"SAN SERVICE, s.r.o.",tlumočení,14235.65,2016-05-23,2016-06-21,5169,FEU1600051,
66003008,160106557,49702891,FLY UNITED s.r.o.,letenka - Petrů Michal 9007,14608,2016-06-02,2016-06-27,5173,FEU1600052,
66003008,616000274,25972154,Český a moravský účetní dvůr s.r.o.,seminář - Mgr. Michal Kokeš,2989,2016-05-23,2016-06-23,5167,FEU1600053,
66003008,2016017,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště OP doprava za 05/2016,10164,2016-06-06,2016-07-04,5168,FEU1600054,
66003008,211160863,61328987,INEX Česká republika s.r.o.,provozně technické služby budova MD - květen 2016,6522,2016-06-15,2016-07-13,5169,FEU1600055,
66003008,9604585,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář zadávání veřejných zakázek,2690,2016-06-07,2016-06-23,5167,FEU1600056,
66003008,116120703,25892533,TESCO SW a.s.,technická pomoc Monit+ - květen 2016,39930,2016-06-15,2016-07-15,5168,FEU1600057,
66003008,11612812,27404129,"oXy Online, s.r.o.",správa webového portálu - květen 2016,3013,2016-06-02,2016-07-11,5168,FEU1600058,
66003008,11612811,27404129,"oXy Online, s.r.o.",technické zabezpečení - květen 2016,593,2016-06-02,2016-07-11,5168,FEU1600059,
66003008,160107232,49702891,FLY UNITED s.r.o.,ubytování Petrů Michal - ZPC č. 9007,1753,2016-06-20,2016-07-15,5173,FEU1600060,
66003008,8012600162,1506072,HOTEL ZÁMEK HRUBÁ SKÁLA s.r.o.,školení - implementační struktury OPD,5000,2016-06-16,2016-07-14,5164,FEU1600061,
66003008,8012600162,1506072,HOTEL ZÁMEK HRUBÁ SKÁLA s.r.o.,školení - implementační struktury OPD,24509.10,2016-06-16,2016-07-14,5179,FEU1600061,
66003008,8012600162,1506072,HOTEL ZÁMEK HRUBÁ SKÁLA s.r.o.,školení - implementační struktury OPD,137251.90,2016-06-16,2016-07-14,5173,FEU1600061,
66003008,2160046,63677792,"Knowlimits, s.r.o.",Příprava a tisk brožur OPD 2,53845,2016-06-28,2016-07-28,5139,FEU1600062,
66003008,1116112,27142442,"OTIDEA, a.s.",školení,54886,2016-06-13,2016-07-15,5167,FEU1600063,
66003008,201600183,25791940,Altus Training Center s.r.o.,MS Excel pokračovací,7666.50,2016-06-30,2016-07-29,5167,FEU1600064,
66003008,2016020,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště OP doprava za 6/2016,10164,2016-07-08,2016-08-08,5168,FEU1600065,
66003008,116120760,25892533,TESCO SW a.s.,tech. podpora a servisní služby - informační systém Monit7 OPD za 6/2016,39930,2016-07-12,2016-08-11,5168,FEU1600066,
66003008,1782016,62423029,Pavel Pazderka,přeprava osob,16940,2016-06-11,2016-07-19,5173,FEU1600067,
66003008,211161070,61328987,INEX Česká republika s.r.o.,tech. správa budov a majetku za 6/2016,6522,2016-07-13,2016-08-15,5169,FEU1600068,
66003008,11613365,27404129,"oXy Online, s.r.o.","technické zabezpečení - 6/2016, etapa I.",593,2016-07-04,2016-08-03,5168,FEU1600069,
66003008,11613366,27404129,"oXy Online, s.r.o.","správa webového portálu OPD,tech. zabezpečení  za 6/2016, etapa III.",3013,2016-07-04,2016-08-03,5168,FEU1600070,
66003008,7150007604,70883521,Univerzita Tomáše Bati ve Zlíně,provedení externího posouzení administrativní kapacity pracovníků ŘSD,59290,2016-07-04,2016-08-18,5166,FEU1600071,
66003008,11160190,64939511,"NDCON, s.r.o.",Zpracování metodiky hodnocení ekonomické efektivnosti pro projekty v oblasti infrastruktury,450120,2016-07-27,2016-08-26,5166,FEU1600072,
66003008,21608117,25793349,SUDOP PRAHA a.s.,Koncepce přechodu na jednotnou napájecí soustavu ve vazbě na priority programovacího období 2014 - 2020 a naplnění požadavků TSI ENE,6856828,2016-07-25,2016-08-26,5166,FEU1600073,
66003008,201600190,25791940,Altus Training Center s.r.o.,"školení Hejkalová, Košťálová",4791.50,2016-07-19,2016-08-18,5167,FEU1600074,
66003008,2016023,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště OP doprava za 7/2016,10164,2016-08-03,2016-08-31,5168,FEU1600075,
66003008,211161196,61328987,INEX Česká republika s.r.o.,tech. správa budov za 7/2016,6736,2016-08-10,2016-09-09,5169,FEU1600076,
66003008,11613462,27404129,"oXy Online, s.r.o.","technické zabezpečení - 7/2016, etapa III.",3013,2016-08-01,2016-08-31,5168,FEU1600077,
66003008,11613461,27404129,"oXy Online, s.r.o.","tech. zabezpečení za 7/2016, etapa I.",593,2016-08-01,2016-08-31,5168,FEU1600078,
66003008,116120913,25892533,TESCO SW a.s.,tech. podpora a servisní služby - informační systém Monit7 OPD za 7/2016,39930,2016-08-15,2016-09-14,5168,FEU1600079,
66003008,1222016,27727599,eCBA s.r.o.,zpracování modelu pro posouzení finančního zdraví žadatelů,72600,2016-08-10,2016-09-23,5166,FEU1600080,
66003008,1232016,27727599,eCBA s.r.o.,zpracování metodiky hodnocení ekonomické efektivnosti pro projekty v oblasti telematiky,238370,2016-08-15,2016-09-23,5166,FEU1600081,
66003008,20160394,48588733,Mott MacDonald CZ spol. s r.o.,Zpracování metodiky hodnocení ekonomické efektivnosti pro projekty v oblasti infrastruktury,458590,2016-08-29,2016-09-27,5166,FEU1600083,
66003008,160109563,49702891,FLY UNITED s.r.o.,"letenka - Matas Jakub ZPC č. 9103, Kučerová Jiřina ZPC č. 9101, Dušek Martin ZPC č. 9102",37335,2016-08-31,2016-10-27,5173,FEU1600084,
66003008,21600275,64948790,"FRAM Consult, a.s.",kontrola a monitoring stavebního pojektu dálnice D3 Tábor - Veselí nad Lužnicí za 8/2016,1633016,2016-09-01,2016-11-03,5166,FEU1600085,
66003008,2016025,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště OP doprava za 8/2016,10164,2016-09-02,2016-09-30,5168,FEU1600086,
66003008,11614416,27404129,"oXy Online, s.r.o.","správa webového portálu OPD,tech. zabezpečení  za 8/2016, etapa III.",3013,2016-08-31,2016-09-30,5168,FEU1600087,
66003008,11614415,27404129,"oXy Online, s.r.o.","technické zabezpečení - 8/2016, etapa I.",593,2016-08-31,2016-09-30,5168,FEU1600088,
66003008,211161432,61328987,INEX Česká republika s.r.o.,správa budovy MD za 8/2016,6736,2016-09-12,2016-10-13,5169,FEU1600089,
66003008,116121002,25892533,TESCO SW a.s.,tech. podpora a servisní služby - informační systém Monit7 OPD za 8/2016,39930,2016-09-15,2016-10-14,5168,FEU1600090,
66003008,160110345,49702891,FLY UNITED s.r.o.,"letenka - p. Čoček Tomáš, p. Pastuca Marek, p. Kokeš Michal - ZPC č. 9009, 9010 a 9011",40068,2016-09-16,2016-10-11,5173,FEU1600091,
66003008,160110614,49702891,FLY UNITED s.r.o.,"ubytování - p. Kokeš Michal - ZPC č. 9011, p. Čoček Tomáš - ZPC č. 9010, p. Pastucha Marek - ZPC č. 9009",63267,2016-09-22,2016-10-19,5173,FEU1600094,
66003008,320145052,27142442,"OTIDEA, a.s.",seminář - Ing. Eva Borovková,4114,2016-09-20,2016-10-12,5167,FEU1600096,
66003008,1231611767,70994226,"České dráhy, a.s.",rezervace jízdenek,5607,2016-09-08,2016-10-31,5173,FEU1600097,
66003008,2161699,62932632,Český institut interních auditorů,"seminář - Veselková, Košťálová, Hejkalová",8276,2016-10-03,2016-10-21,5167,FEU1600098,
66003008,11160237,64939511,"NDCON, s.r.o.",stanovení dosažených hodnot vybraných indikátorů dopadů a výsledků OPD 2007-2013,458590,2016-09-30,2016-11-04,5166,FEU1600099,
66003008,320145177,27142442,"OTIDEA, a.s.",seminář - Mgr. Michal Ulrich,3872,2016-10-11,2016-11-09,5167,FEU1600100,
66003008,211161583,61328987,INEX Česká republika s.r.o.,technická správa budov za 9/2016,6736,2016-10-12,2016-11-11,5169,FEU1600101,
66003008,4160081036,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Multifunkční tiskové a reprografické služby - 9/2016,19494.40,2016-10-11,2016-12-02,5164,FEU1600102,
66003008,116121186,25892533,TESCO SW a.s.,tech. podpora a servisní služby - informační systém Monit7 OPD za 9/2016,39930,2016-10-14,2016-11-11,5168,FEU1600103,
66003008,16178,62851039,Hokatrans - Kamil Horník,zajištění autobusové dopravy - výjezdní setkání OPD,15246,2016-10-14,2016-11-11,5173,FEU1600104,
66003008,160111683,49702891,FLY UNITED s.r.o.,letenka - Petrů Michal ZPC č. 9012,15269,2016-10-17,2016-11-11,5173,FEU1600105,
66003008,2016028,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště dokumentů - OPD,10164,2016-10-05,2016-10-31,5168,FEU1600107,
66003008,16030550,26369541,"Lukrécius, a.s.",zajištění ubytování a plné penze - výjezdní setkání,106960,2016-10-17,2016-11-18,5173,FEU1600108,
66003008,16030550,26369541,"Lukrécius, a.s.",zajištění ubytování a plné penze - výjezdní setkání,2000,2016-10-17,2016-11-18,5164,FEU1600108,
66003008,160111837,49702891,FLY UNITED s.r.o.,"letenka - Pastucha Marek ZPC č. 9013, Čoček Tomáš ZPC č. 9014",24094,2016-10-19,2016-11-11,5173,FEU1600109,
66003008,611602495,27776981,"Nakladatelství Sagit, a.s.",odborná literatura,693,2016-10-13,2016-11-15,5136,FEU1600110,
66003008,161092382,24824232,Bookretail s.r.o.,odborná literatura,1000,2016-10-20,2016-11-18,5136,FEU1600111,
66003008,160100742,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Ing. Hejkalová,2490,2016-10-18,2016-11-16,5167,FEU1600112,
66003008,4160088372,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",tisky v OPD - 7/2016,14795.70,2016-10-24,2016-12-02,5164,FEU1600113,
66003008,3610003,28419766,RoadMedia s.r.o.,grafická příprava a tisk informačních letáků o OPD,24762.65,2016-10-18,2016-11-24,5169,FEU1600114,
66003008,3610003,28419766,RoadMedia s.r.o.,grafická příprava a tisk informačních letáků o OPD,18779.20,2016-10-18,2016-11-24,5139,FEU1600114,
66003008,2160872,27066096,B.I.D. services s.r.o.,konference - Csillagová,3509,2016-10-14,2016-11-01,5176,FEU1600115,
66003008,173000237,553115,"KPMG Česká republika, s.r.o.",poradenské a konzultační služby - OPD,284350,2016-10-21,2016-11-23,5166,FEU1600116,
66003008,4160089592,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Multifunkční tiskové a reprografické služby - tisky OPD 8/2016,13707.70,2016-10-27,2016-12-02,5164,FEU1600117,
66003008,20160559,46971441,ICT Pro s.r.o.,školení - Iva Šimečková,7139,2016-10-31,2016-11-30,5167,FEU1600118,
66003008,11614955,27404129,"oXy Online, s.r.o.","tech. zabezpečení za 9/2016, etapa I.",593,2016-10-03,2016-11-29,5168,FEU1600119,
66003008,11614956,27404129,"oXy Online, s.r.o.","správa webového portálu OPD,tech. zabezpečení  za 9/2016, etapa III.",3013,2016-10-03,2016-11-29,5168,FEU1600120,
66003008,160112553,49702891,FLY UNITED s.r.o.,"letenka - Čoček Tomáš ZPC č. 9016, Pastucha Marek ZPC č. 9015",30530,2016-11-04,2016-11-29,5173,FEU1600121,
66003008,151610966,47116757,"CPI HOTELS, a.s.",ubytování - 18. až 20.10.2016 slniční konference (2 noci pro 2 osoby),4600,2016-10-30,2016-11-23,5173,FEU1600122,
66003008,2016031,71407626,Josef Volkman - VISTERA STUDIO,správa elektronického úložiště OP doprava za 10/2016,10164,2016-11-04,2016-11-25,5168,FEU1600123,
66003008,2016023,27215814,"Transparency International - Česká republika, o.p.s.","konference Soják, Veselková, Futera",900,2016-11-07,2016-12-07,5176,FEU1600124,
66003008,16014881,27204987,1. VOX a.s.,"školení Borovková, Janurová",8253,2016-11-04,2016-11-18,5167,FEU1600125,
66003008,160827,506958,Česká silniční společnost,"silniční konference -  Beránková Věra Ing., Hainallová Kateřina Ing., Hejkalová Vladimíra Ing., Pilařová Kateřina Ing., Svobodová Jana Ing., Šibravová Sabina Ing., Ulrich Michal Mgr.",40236,2016-11-03,2016-11-24,5176,FEU1600126,
66003008,160112773,49702891,FLY UNITED s.r.o.,"ubytování - Čoček Tomáš ZPC č. 9016, Pastucha Marek ZPC č. 9015",6942,2016-11-09,2016-12-02,5173,FEU1600127,
66003008,211161797,61328987,INEX Česká republika s.r.o.,"technická správa budov a majetku - říjen 2016; 2,83%",6736,2016-11-10,2016-12-09,5169,FEU1600128,
66003008,9608400,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,školení - Petr Čechlovský,2390,2016-11-10,2016-12-01,5167,FEU1600129,
66003008,116121285,25892533,TESCO SW a.s.,tech. podpora a servisní služby - informační systém Monit7 OPD za 10/2016,39930,2016-11-15,2016-12-15,5168,FEU1600130,
66003008,160113217,49702891,FLY UNITED s.r.o.,"letenka - Ulrich Michal ZPC č. 9017, Frasch Ivan ZPC č. 9018",26044,2016-11-18,2016-12-13,5173,FEU1600131,
66003008,160101027,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"školení Janošík, Pecherová, Frýdecký, Beneš, Hainallová, Svobodová, Veselá, Lintymerová,  Zuzana Hejná",20434.50,2016-11-23,2016-12-20,5167,FEU1600132,
66003008,4160100223,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Multifunkční tiskové a reprografické služby - OPD za říjen 2016,18544.70,2016-11-25,2016-12-23,5164,FEU1600133,
66003008,116121320,25892533,TESCO SW a.s.,tech. podpora a servisní služby - informační systém Monit7 OPD za 11/2016,39930,2016-12-05,2016-12-16,5168,FEU1600135,
66003008,20162542,29282551,CZECH IMAGE GROUP s.r.o.,propagační předměty,296419.75,2016-12-02,2016-12-16,5139,FEU1600136,
66003008,20160632,,"SAN SERVICE, s.r.o.",technické tlumočení - 30.11.2016 MV OPD 2,12239.15,2016-12-05,2016-12-16,5169,FEU1600137,
66003008,201606,87748401,Mgr. Martin Čech,Poskytnutí lektorských služeb na seminář 'Nový zákon o zadávání veřejných zakázek',6000,2016-11-30,2016-12-16,5167,FEU1600138,
66003008,1362016,27727599,eCBA s.r.o.,Provedení Hodnocení II. stupně pro projekt předložený v oblasti podpory 4.1 OPD,104060,2016-12-08,2016-12-16,5166,FEU1600139,
