ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,2019032,CZ25136046,"Dopravní podnik Kněžmost, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,26950,2019-07-31,2019-09-06,5811,FDK1901015,
66003008,2190000648,1528475,"StiBus, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1996,2019-07-31,2019-09-06,5811,FDK1901016,
66003008,20190086,27637824,Autobusová doprava Kohout s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,3254.80,2019-08-03,2019-09-06,5811,FDK1901017,
66003008,190807,46651969,Jaromír Herna,Kompenzace slev z jízdného ve veřejné osobní dopravě za 5-6/2019,13367,2019-08-07,2019-09-06,5811,FDK1901018,
66003008,20192056,27309126,"Quick Bus, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,363535.91,2019-08-02,2019-09-06,5811,FDK1901019,
66003008,72019,5707781,DAILY BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,352530,2019-08-06,2019-09-06,5811,FDK1901020,
66003008,412019,46757783,Karel Mudroch - Dale,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,138070,2019-08-06,2019-09-06,5811,FDK1901021,
66003008,1019018896,46346040,ICOM transport a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2207726.68,2019-08-07,2019-09-06,5811,FDK1901022,
66003008,1319003859,60071109,ČSAD Jindřichův Hradec a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1166478.31,2019-08-08,2019-09-06,5811,FDK1901023,
66003008,1419001264,60193425,ČSAD Slaný a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,648060.62,2019-08-08,2019-09-06,5811,FDK1901024,
66003008,1519000362,25503316,"TRADO-BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,864255.78,2019-08-08,2019-09-06,5811,FDK1901025,
66003008,190000568,26114488,ŠVARCTRANS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,140803.10,2019-08-07,2019-09-06,5811,FDK1901026,
66003008,12100146,60071397,COMETT PLUS spol. s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,748149,2019-08-08,2019-09-06,5811,FDK1901027,
66003008,262019,44565054,"CHEMSTAV LITVÍNOV, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,588488,2019-08-01,2019-09-06,5811,FDK1901028,
66003008,1922250021,25198688,ČSAD STTRANS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,663301,2019-08-08,2019-09-06,5811,FDK1901029,
66003008,2019116,27289974,"Autobusy KAVKA, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,329413.75,2019-08-12,2019-09-10,5811,FDK1901031,
66003008,19150,29370728,"BD Trans, spol. s r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 5/2019,32400,2019-07-25,2019-09-10,5811,FDK1901032,
66003008,20190599,25251635,Trutnovská autobusová doprava s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,439549.02,2019-08-05,2019-09-10,5811,FDK1901033,
66003008,6019150190,46965815,"ZDAR, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1323099.64,2019-08-08,2019-09-10,5811,FDK1901034,
66003008,1015190007,49286871,CAR-TOUR spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,289846,2019-08-08,2019-09-10,5811,FDK1901035,
66003008,89090155,27752968,ČSAD BUS Uherské Hradiště a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2268240,2019-08-12,2019-09-10,5811,FDK1901036,
66003008,12100117,26060451,ČSAD AUTOBUSY České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,17946,2019-08-12,2019-09-10,5811,FDK1901037,
66003008,190114,46351973,ČSAD POLKOST s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1128907,2019-08-12,2019-09-10,5811,FDK1901038,
66003008,21920118,27651029,AUTODOPRAVA LAMER s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,92036,2019-08-12,2019-09-11,5811,FDK1901039,
66003008,196191,27616347,"ČSAD Střední Čechy , a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,3156371,2019-08-12,2019-09-10,5811,FDK1901040,
66003008,12100116,26060451,ČSAD AUTOBUSY České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1402063.28,2019-08-09,2019-09-20,5811,FDK1901041,
66003008,82019,74441949,Miroslav Matocha,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2031,2019-08-13,2019-09-11,5811,FDK1901042,
66003008,19110303,26370336,Cvinger bus s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,135824.25,2019-08-13,2019-09-11,5811,FDK1901043,
66003008,719,29006007,ABOUT ME s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,5112,2019-08-12,2019-09-11,5811,FDK1901044,
66003008,19113172,26739135,"MARTIN UHER, spol. s r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,803415,2019-08-12,2019-09-11,5811,FDK1901045,
66003008,1901196,2167514,BUDOS - BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,56983,2019-08-08,2019-09-11,5811,FDK1901046,
66003008,20190154,47534702,P O H L Kladno spol.s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,90464,2019-08-13,2019-09-11,5811,FDK1901047,
66003008,190100196,25166522,"Autobusová doprava,Miroslav Hrouda s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,66442.73,2019-08-13,2019-09-11,5811,FDK1901048,
66003008,9900612019,255645,Město Kašperské Hory,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,4730,2019-08-13,2019-09-12,5811,FDK1901049,
66003008,201919,60597593,Kateřina Kulhánková - EXPRESCAR,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,271750,2019-08-12,2019-09-12,5811,FDK1901050,
66003008,19180535,13554620,Hnát Jaroslav,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,27722.51,2019-08-13,2019-09-12,5811,FDK1901051,
66003008,190247,25927132,AP Tour - dopravní společnost s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,124293.56,2019-08-13,2019-09-12,5811,FDK1901052,
66003008,19130008,1342134,Pavlína Hnátová,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,4013.50,2019-08-13,2019-09-12,5811,FDK1901053,
66003008,201901180,25236091,"VATRA Bohemia, spol. s r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,7606.61,2019-08-14,2019-09-12,5811,FDK1901054,
66003008,1011900022,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2898477.04,2019-08-14,2019-09-12,5811,FDK1901055,
66003008,3719080001,25045504,"ČSAD Liberec, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1232944,2019-08-14,2019-09-12,5811,FDK1901056,
66003008,72019,15036278,Zlatovánek spol.s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,423838.52,2019-08-13,2019-09-12,5811,FDK1901057,
66003008,300258,64053466,Dopravní podnik města Chomutova a Jirkova a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,544877.40,2019-08-14,2019-09-12,5811,FDK1901058,
66003008,1219001805,60108851,"ČSAD Ústí nad Orlicí, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,3331201.38,2019-08-13,2019-09-12,5811,FDK1901059,
66003008,1231930079,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2019,20401351.66,2019-07-23,2019-08-21,5811,FDK1901060,
66003008,201907,15009467,Josef Pinkas,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,46933.57,2019-08-12,2019-09-13,5811,FDK1901061,
66003008,311900154,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2476595,2019-08-12,2019-09-13,5811,FDK1901062,
66003008,3001900292,26236699,VOJTILA TRANS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1098149,2019-08-14,2019-09-12,5811,FDK1901063,
66003008,9011940135,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2262543.30,2019-08-12,2019-09-13,5811,FDK1901064,
66003008,36,40100294,Seifert Václav,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,6024,2019-08-06,2019-09-13,5811,FDK1901065,
66003008,1925407,27244181,Autobusy VKJ  s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1218786.44,2019-07-31,2019-09-13,5811,FDK1901066,
66003008,190100247,26244136,"TREDOS, spol. s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,507088.72,2019-08-09,2019-09-13,5811,FDK1901067,
66003008,6019150170,46965815,"ZDAR, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2019,860531.79,2019-07-24,2019-08-23,5811,FDK1901068,
66003008,239190020,7782608,BusLine MHD Jablonecko s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,660792.66,2019-08-15,2019-09-13,5811,FDK1901069,
66003008,19190360,5666384,BusLine LK s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,4541330,2019-08-15,2019-09-13,5811,FDK1901070,
66003008,59190056,5666449,BusLine KHK s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,988139,2019-08-15,2019-09-13,5811,FDK1901071,
66003008,129190048,5666112,BusLine MAD Česká Lípa s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,19371,2019-08-15,2019-09-13,5811,FDK1901072,
66003008,39000185,64610250,"Městský dopravní podnik Opava, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,10912,2019-08-15,2019-09-13,5811,FDK1901073,
66003008,201940041,25994221,MARTIN  TRANSPORT s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,14851,2019-08-14,2019-09-13,5811,FDK1901074,
66003008,2191002038,62241630,"COMPAG CZ, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,23731,2019-08-15,2019-09-13,5811,FDK1901075,
66003008,500090030,61325759,Autobusová doprava s.r.o. Podbořany,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,298927.19,2019-08-15,2019-09-13,5811,FDK1901076,
66003008,462190505,61974757,Dopravní podnik Ostrava a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,349093.80,2019-08-16,2019-09-13,5811,FDK1901077,
66003008,9001900165,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1188719.18,2019-08-14,2019-09-13,5811,FDK1901078,
66003008,2007190024,45192073,ČSAD Frýdek - Místek a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1194958,2019-07-31,2019-09-20,5811,FDK1901079,
66003008,1021862019,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1644898.83,2019-08-15,2019-09-16,5811,FDK1901080,
66003008,1021872019,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,184094244.25,2019-08-15,2019-09-13,5811,FDK1901081,
66003008,2051900092,25095251,"Okresní autobusová doprava Kolín, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1102222.59,2019-08-13,2019-09-13,5811,FDK1901082,
66003008,2051900091,25095251,"Okresní autobusová doprava Kolín, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2792.93,2019-08-13,2019-09-13,5811,FDK1901083,
66003008,2051900090,25095251,"Okresní autobusová doprava Kolín, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1109813,2019-08-12,2019-09-13,5811,FDK1901084,
66003008,1940000157,49812947,"KAD, spol. s r. o. Krkonošská automobilová doprava",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1475511.22,2019-08-12,2019-09-13,5811,FDK1901085,
66003008,1314190125,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1876091.26,2019-08-14,2019-09-13,5811,FDK1901086,
66003008,1921205276,5886,Dopravní podnik hl.m.Prahy a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,845854,2019-08-14,2019-09-13,5811,FDK1901087,
66003008,2019024,6446779,VALENTA BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,54428,2019-08-12,2019-09-13,5811,FDK1901089,
66003008,19103,26416832,Kokořínský SOK s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,24076,2019-08-15,2019-09-13,5811,FDK1901090,
66003008,190100189,7224605,Štefl-tour Dačice s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,57079.28,2019-07-31,2019-09-13,5811,FDK1901091,
66003008,2108190010,45192090,ČSAD Karviná a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1342843,2019-08-15,2019-09-20,5811,FDK1901092,
66003008,2807190011,45192081,ČSAD Havířov a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1219769,2019-08-15,2019-09-20,5811,FDK1901093,
66003008,19153,29370728,"BD Trans, spol. s r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,12959,2019-08-17,2019-09-20,5811,FDK1901094,
66003008,19152,29370728,"BD Trans, spol. s r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2019,28139,2019-08-07,2019-09-20,5811,FDK1901095,
66003008,1111980030,28955196,ARRIVA vlaky s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1188916.50,2019-08-13,2019-09-20,5811,FDK1901096,
66003008,1111980029,28955196,ARRIVA vlaky s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,14942,2019-08-12,2019-09-20,5811,FDK1901097,
66003008,421900021,5661692,ANEXIA BUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1610673.04,2019-08-15,2019-09-17,5811,FDK1901098,
66003008,20190614,25251635,Trutnovská autobusová doprava s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,340319.36,2019-08-13,2019-09-17,5811,FDK1901099,
66003008,20191017,29018889,"Die Länderbahn GmbH DLB, organizační složka",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,552213.14,2019-08-01,2019-09-20,5811,FDK1901100,
66003008,4100920656,25332473,"Autobusy Karlovy Vary, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,3435952,2019-08-16,2019-09-20,5811,FDK1901101,
66003008,135911744,25317075,STUDENT AGENCY k.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,235876,2019-07-31,2019-09-20,5811,FDK1901102,
66003008,1419001331,60193425,ČSAD Slaný a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,69742,2019-08-19,2019-09-20,5811,FDK1901103,
66003008,1119002018,60193441,ČSAD a.s. Benešov,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,309129.69,2019-08-19,2019-09-20,5811,FDK1901104,
66003008,9018000017,47311975,"Dopravní podnik měst Liberce a Jablonce nad Nisou, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2503644,2019-08-20,2019-09-20,5811,FDK1901105,
66003008,106190224,25013891,Dopravní podnik města Ústí nad Labem,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,520350,2019-08-15,2019-09-20,5811,FDK1901106,
66003008,761900007,62242504,Dopravní podnik měst Mostu a Litvínova,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,842416.85,2019-08-15,2019-09-20,5811,FDK1901107,
66003008,9001920832,25945408,ARRIVA VÝCHODNÍ ČECHY a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,5979601.19,2019-08-19,2019-09-20,5811,FDK1901108,
66003008,190900022,45566437,Pavel Prchal,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,4689.46,2019-08-21,2019-09-20,5811,FDK1901109,
66003008,19016,15617971,Petr Klupka,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,3530.50,2019-08-14,2019-09-20,5811,FDK1901110,
66003008,6101900057,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,561259,2019-08-19,2019-09-20,5811,FDK1901111,
66003008,201907113,2850354,BOBOSPED s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,52362,2019-08-20,2019-09-20,5811,FDK1901112,
66003008,7920038,48362611,ČSAD autobusy Plzeň a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,3811917.40,2019-08-20,2019-09-20,5811,FDK1901113,
66003008,324190106,26950731,VYDOS BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1575121,2019-08-22,2019-09-20,5811,FDK1901114,
66003008,2001900135,49454641,ČAD Blansko a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1700595.37,2019-08-22,2019-09-20,5811,FDK1901115,
66003008,1304900006,60747536,ČSAD Hodonín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1069116.54,2019-08-22,2019-09-20,5811,FDK1901116,
66003008,8001900023,49448170,ADOSA  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1240998.95,2019-08-22,2019-09-20,5811,FDK1901117,
66003008,2001900029,46345850,"FTL - First Transport Lines, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,571342.34,2019-08-22,2019-09-20,5811,FDK1901119,
66003008,200190375,28664116,GW Train Regio a.s,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2401995.06,2019-08-15,2019-09-20,5811,FDK1901120,
66003008,1419001387,60193425,ČSAD Slaný a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,726932.76,2019-08-14,2019-09-20,5811,FDK1901121,
66003008,2991900723,4356683,GW BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,1667215,2019-08-20,2019-09-20,5811,FDK1901123,
66003008,19034,26436540,STENBUS s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,60455,2019-07-31,2019-09-20,5811,FDK1901124,
66003008,1201980144,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,16696,2019-08-16,2019-09-20,5811,FDK1901125,
66003008,1201980143,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2857986,2019-08-16,2019-09-20,5811,FDK1901126,
66003008,1201980142,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,5847232,2019-08-16,2019-09-20,5811,FDK1901127,
66003008,1231930092,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,15081826.24,2019-08-22,2019-09-20,5811,FDK1901128,
66003008,19200067,49447009,ČSAD Kyjov Bus a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,996428.77,2019-08-22,2019-09-20,5811,FDK1901129,
66003008,20190017,6231292,"Dopravní společnost Ústeckého kraje, příspěvková organizace",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,2545311.25,2019-08-15,2019-09-24,5811,FDK1901130,
66003008,310,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2019,166144,2019-08-26,2019-09-24,5811,FDK1901132,
