ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,112000,2015-02-02,2015-07-15,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,450000,2015-02-02,2015-03-16,5153,FDZ1500020,
66003008,4720000084,28903765,"VEMEX Energie, a.s.",záloha plynu na 2-12/2015,213000,2015-02-02,2015-05-15,5153,FDZ1500020,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-07-20,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-03-18,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-10-19,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-11-18,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-04-20,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-05-18,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-06-18,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-08-19,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-09-18,5154,FDZ1500021,
66003008,4611595100,27232433,"ČEZ Prodej, s.r.o.",záloha el. energie za 3-12/2015 - Kojetín,7480,2015-02-05,2015-12-18,5154,FDZ1500021,
66003008,5550960977,25115804,"ACTIVE 24, s.r.o.",údržba domény CZ - mamezelenou.cz - 8.3.2015 - 7.3.2016,289,2015-02-05,2015-02-19,5168,FDZ1500022,
66003008,23955,25656635,"Pražské vodovody a kanalizace, a.s.","záloha vodného, stočného za 3-5/2015",232100,2015-02-09,2015-03-13,5151,FDZ1500023,
66003008,4405800012,49240315,MLADÁ FRONTA a.s.,předplatné Euro24,7260,2015-03-04,2015-03-18,5169,FDZ1500024,
66003008,5550979568,25115804,"ACTIVE 24, s.r.o.",registrace domény. CZ - neprihlasis-nepojedes.cz,216,2015-03-06,2015-03-11,5168,FDZ1500026,
66003008,15900030,43871020,TRIADA spol.s.r.o.,"konference - Ing. Jan Hříbal, Ing. Tomáš Vydra",4980,2015-03-09,2015-03-18,5176,FDZ1500027,
66003008,633501668,25354671,"ANAG, spol. s r.o.","seminář - p. Vaňková Marta, p. Osohová Hana",4780,2015-03-10,2015-03-24,5167,FDZ1500028,
66003008,5550984160,25115804,"ACTIVE 24, s.r.o.","údržba domény - ebesip.cz, ibesip.cz za 14.4.2015 - 13.4.2025",5783,2015-03-15,2015-03-27,5168,FDZ1500029,
66003008,27424907,26497671,"Institut certifikace účetních, a.s.",školení - p. Helena Baštová,2450,2015-03-26,2015-04-07,5167,FDZ1500030,
66003008,27424908,26497671,"Institut certifikace účetních, a.s.",školení - p. Vlčková Dagmar,2450,2015-03-26,2015-04-08,5167,FDZ1500031,
66003008,5550990764,25115804,"ACTIVE 24, s.r.o.",údržba domény EU - czechspaceportal.eu - 1.5.2015 - 30.4.2025,2407,2015-03-27,2015-04-10,5168,FDZ1500032,
66003008,5550990765,25115804,"ACTIVE 24, s.r.o.",údržba domény EU - mdcr.eu - 1.5.2015 - 30.4.2025,2407,2015-03-27,2015-04-10,5168,FDZ1500033,
66003008,5550990762,25115804,"ACTIVE 24, s.r.o.",údržba domény EU - dokonceteregistraci.cz - platební období 12 měsíců,216,2015-03-27,2015-04-07,5168,FDZ1500034,
66003008,1920150020,24146978,"Nakladatelství C.H.Beck, s.r.o.",Právní informační systém Beck-online pro 20 uživatelů - 1.4.2015 - 30.6.2015,60348,2015-04-02,2015-04-27,5169,FDZ1500036,
66003008,31300060,27066096,B.I.D. services s.r.o.,seminář - Ing. Magdalena Konvičková,3388,2015-04-13,2015-04-24,5176,FDZ1500037,
66003008,150510243,273309,Nadace pro rozvoj architektury a stavitelství,seminář - Ing. Martin Janeček,1450,2015-04-16,2015-04-27,5167,FDZ1500038,
66003008,5550992814,25115804,"ACTIVE 24, s.r.o.",údržba domény EU - besip.cz - 1.5.2015 - 30.4.2016,240,2015-03-31,2015-04-24,5168,FDZ1500039,
66003008,2115164421,45245681,"Verlag Dashöfer, nakladatelství, s.r.o.",seminář - DPH v praxi,7187,2015-05-06,2015-05-15,5167,FDZ1500042,
66003008,20815,27654338,"Demos - Pragoeduca, a.s.","školení - p. Tučková, p. Kačínová, p. Zámečníková",7950,2015-02-02,2015-05-20,5167,FDZ1500043,
66003008,23955,25656635,"Pražské vodovody a kanalizace, a.s.",záloha vodného a stočného - 1.6.2015 - 31.8.2015,246100,2015-05-11,2015-05-29,5151,FDZ1500044,
66003008,1201402610,27142442,"OTIDEA, a.s.",školení - Ing. Josef Havaš MBA,3993,2015-04-30,2015-06-04,5167,FDZ1500045,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné a stočné za 6-12/2015,4870,2015-05-22,2015-09-15,5151,FDZ1500046,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné a stočné za 6-12/2015,4870,2015-05-22,2015-10-15,5151,FDZ1500046,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné a stočné za 6-12/2015,4870,2015-05-22,2015-11-13,5151,FDZ1500046,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné a stočné za 6-12/2015,4870,2015-05-22,2015-07-15,5151,FDZ1500046,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné a stočné za 6-12/2015,4870,2015-05-22,2015-08-14,5151,FDZ1500046,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné a stočné za 6-12/2015,4870,2015-05-22,2015-06-15,5151,FDZ1500046,
66003008,23954,25656635,"Pražské vodovody a kanalizace, a.s.",vodné a stočné za 6-12/2015,4870,2015-05-22,2015-12-15,5151,FDZ1500046,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 7-12/2015,2346,2015-06-22,2015-07-15,5164,FDZ1500047,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 7-12/2015,2395,2015-06-22,2015-07-15,5164,FDZ1500048,
66003008,5551043601,25115804,"ACTIVE 24, s.r.o.",registrace domény .CZ  - kontrola dokladu.cz,2165,2015-07-09,2015-07-23,5168,FDZ1500049,
66003008,4405800050,49240315,MLADÁ FRONTA a.s.,předplatné  Euro24 čtvrtletně,7260,2015-06-30,2015-07-22,5169,FDZ1500050,
66003008,1500174,506958,Česká silniční společnost,silniční konference 2015,22992,2015-07-24,2015-08-21,5176,FDZ1500051,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 7-12/2015,2346,2015-06-22,2015-11-13,5164,FDZ1500052,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 7-12/2015,2346,2015-06-22,2015-09-15,5164,FDZ1500052,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 7-12/2015,2346,2015-06-22,2015-08-14,5164,FDZ1500052,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 7-12/2015,2346,2015-06-22,2015-10-15,5164,FDZ1500052,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2335/1 - 7-12/2015,2346,2015-06-22,2015-12-15,5164,FDZ1500052,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 7-12/2015,2395,2015-06-22,2015-11-13,5164,FDZ1500053,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 7-12/2015,2395,2015-06-22,2015-10-15,5164,FDZ1500053,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 7-12/2015,2395,2015-06-22,2015-12-15,5164,FDZ1500053,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 7-12/2015,2395,2015-06-22,2015-09-15,5164,FDZ1500053,
66003008,66003008,26501708,Společenství pro dům Libáňská čp.2334 a 2335,zálohy na byt Libáňská 2334/1 - 7-12/2015,2395,2015-06-22,2015-08-14,5164,FDZ1500053,
66003008,30144372,60193913,"Pražská energetika,a.s.","zálohy energie Libáňská 2335/4, byt 13",190,2015-07-24,2015-12-17,5154,FDZ1500054,
66003008,30144372,60193913,"Pražská energetika,a.s.","zálohy energie Libáňská 2335/4, byt 13",190,2015-07-24,2015-09-15,5154,FDZ1500054,
66003008,30144372,60193913,"Pražská energetika,a.s.","zálohy energie Libáňská 2335/4, byt 13",190,2015-07-24,2015-08-11,5154,FDZ1500054,
66003008,30144372,60193913,"Pražská energetika,a.s.","zálohy energie Libáňská 2335/4, byt 13",190,2015-07-24,2015-11-16,5154,FDZ1500054,
66003008,30144372,60193913,"Pražská energetika,a.s.","zálohy energie Libáňská 2335/4, byt 13",190,2015-07-24,2015-10-16,5154,FDZ1500054,
66003008,30044988,60193913,"Pražská energetika,a.s.","záloha energie Libáňská 2334/2, byt",1100,2015-07-24,2015-10-22,5154,FDZ1500055,
66003008,30044988,60193913,"Pražská energetika,a.s.","záloha energie Libáňská 2334/2, byt",1100,2015-07-24,2015-08-11,5154,FDZ1500055,
66003008,15080357,64616398,NAR marketing s.r.o.,konference - p. Lenka Zborníková,7260,2015-08-04,2015-08-31,5176,FDZ1500056,
66003008,1920150067,24146978,"Nakladatelství C.H.Beck, s.r.o.",Právní informační systém Beck-online pro 20 uživatelů,60349,2015-07-01,2015-08-21,5169,FDZ1500057,
66003008,23955,25656635,"Pražské vodovody a kanalizace, a.s.",vodné stočné za 9-11/2015,248420,2015-08-04,2015-09-16,5151,FDZ1500058,
66003008,1201403038,27142442,"OTIDEA, a.s.",školení - p. Pavel Jahoda,4235,2015-08-17,2015-09-04,5176,FDZ1500059,
66003008,150800394,29301998,Sekurkon s.r.o.,seminář - Ing. Jaroslav Novák,2420,2015-08-11,2015-09-07,5167,FDZ1500060,
66003008,1201403043,27142442,"OTIDEA, a.s.",konference 'Veřejné zakázky 2015/2016'-  Ing. Kamila Janáčková a Ing. Lenka Zborníková,8470,2015-08-17,2015-09-01,5176,FDZ1500061,
66003008,9504511,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,"seminář - Ing. Marie Soukupová, Ing. Jarmila Šrámková",5580,2015-08-21,2015-09-10,5167,FDZ1500063,
66003008,150016,28182596,MARSA s.r.o.,konference - Ing. Michaela Volná,2990,2015-08-21,2015-09-07,5176,FDZ1500064,
66003008,350800045,27909751,eNovation s.r.o.,konference - p. Dagmar Kutílková,605,2015-08-24,2015-09-10,5176,FDZ1500066,
66003008,1550054,27032302,"Asociace pro veřejné zakázky, z.s.",tématické setkání AVZ,1331,2015-08-31,2015-09-11,5167,FDZ1500067,
66003008,66003008,26301342,Drakas s.r.o.,školení - p. Lenka Csik,1978,2015-09-16,2015-10-01,5167,FDZ1500068,
66003008,3150077,26515431,Sdružení SCAN,"konference - Stuchlíková J., Mgr.",600,2015-09-17,2015-10-05,5176,FDZ1500069,
66003008,4405800065,49240315,MLADÁ FRONTA a.s.,předplatné Euro 24,7260,2015-09-29,2015-10-16,5169,FDZ1500070,
66003008,1500367,506958,Česká silniční společnost,Silniční konference - Ing. Marie Soukupová,5748,2015-09-29,2015-10-27,5176,FDZ1500071,
66003008,1152249,26426218,"Seminaria, s.r.o.",školení,4719,2015-10-09,2015-10-14,5167,FDZ1500072,
66003008,1500388,506958,Česká silniční společnost,silniční konference - Ing. Vladimíra Hejkalová,5748,2015-10-07,2015-10-20,5176,FDZ1500073,
66003008,1920150078,24146978,"Nakladatelství C.H.Beck, s.r.o.",právní informační systém Beck-online,60347,2015-10-06,2015-10-30,5169,FDZ1500074,
66003008,5551096829,25115804,"ACTIVE 24, s.r.o.",údržba domény-CZ . vykaz2-99.cz,289,2015-10-13,2015-10-29,5168,FDZ1500076,
66003008,5551108025,25115804,"ACTIVE 24, s.r.o.",údržba domény CZ -dopravní strategie.cz za  1.12.2015 - 30.11.2020,1445,2015-11-02,2015-11-11,5168,FDZ1500077,
66003008,102070,47116901,Vodohospodářský rozvoj a výstavba a.s.,konference - Mgr. Martina Bártová,2420,2015-11-02,2015-11-12,5176,FDZ1500078,
66003008,23955,25656635,"Pražské vodovody a kanalizace, a.s.","záloha na vodné, stočné 1.12.2015 - 29.2.2016",260170,2015-11-03,2015-12-15,5151,FDZ1500079,
66003008,1409602,28300785,Survio s.r.o.,zpracování a vyhodnocení dat dotazníkového šetření využitelnou pro zaměstnance MD při přípravě anket a dalších průzkumech,6999,2015-11-30,2015-12-03,5169,FDZ1500080,
66003008,718553,99999999,"Sita, cooperative Society",Sitatex za 11/2014,8561.38,2014-12-15,2015-01-20,5168,FDZAH1400070,
66003008,140016,99999999,Allexis s.r.o.,II. etapa realizace služeb - podpora IS za 12/2014,2051.50,2014-12-31,2015-01-21,5168,FDZAH1400071,
66003008,2014179,,Ertico -  ITS Europe,Členský příspěvek na rok 2015,503208.75,2015-01-01,2015-01-21,5511,FDZAH1500001,
66003008,422615,99999999,International Society of Air Safety Investigators,"Členský příspěvek ISASI, r. 2015",1826.72,2015-01-01,2015-01-23,5511,FDZAH1500002,
66003008,2014359,,European Space Agency,Členský příspěvek 2015,34946220.23,2015-01-05,2015-02-03,5511,FDZAH1500003,
66003008,723947,99999999,"Sita, cooperative Society",Sitatex za 12/2014,8333.04,2015-01-01,2015-02-02,5168,FDZAH1500004,
66003008,66003008,99999999,European Civil Aviation Conference (ECAC),členský příspěvek ECAC na rok 2015,948943.58,2015-01-30,2015-02-09,5511,FDZAH1500005,
66003008,66003008,,CIECA,Členský příspěvek na rok 2015,234054.45,2015-01-30,2015-02-20,5511,FDZAH1500006,
66003008,10840623,,C/O Keynote PCO,ubytování -p. Helena Budská,19684.75,2015-01-15,2015-02-05,5173,FDZAH1500007,
66003008,900046,,International Civil Aviation Organization (ICAO),Členský příspěvek ICAO na rok 2015,3228340.32,2015-02-06,2015-02-18,5511,FDZAH1500008,
66003008,900046,,International Civil Aviation Organization (ICAO),Členský příspěvek ICAO na rok 2015,2118652.69,2015-02-06,2015-02-18,5511,FDZAH1500009,
66003008,11554,,PIARC,Členský příspěvek PIARC na rok 2015,210710,2015-02-09,2015-02-24,5511,FDZAH1500010,
66003008,150001,99999999,Allexis s.r.o.,II. etapa realizace služeb - podpora IS za 1/2015,2051.50,2015-02-04,2015-02-27,5168,FDZAH1500011,
66003008,66003008,,International Maritime Organization,Členský příspěvek IMO na rok 2015,937538.12,2015-02-03,2015-03-02,5511,FDZAH1500012,
66003008,2015008,111,"Ladislava Baxant-Cejnar, Mgr.",Tlumočení,8317.50,2015-02-12,2015-02-27,5169,FDZAH1500013,
66003008,2201522,99999999,Torch Marketing Co. Ltd.,Mezinárodní seminář - p. Jan Gruber,10567.38,2015-02-03,2015-02-27,5176,FDZAH1500014,
66003008,728126,99999999,"Sita, cooperative Society",Sitatex za 1/2015,8301.07,2015-02-17,2015-03-04,5168,FDZAH1500015,
66003008,150002,99999999,Allexis s.r.o.,Podpora IS po skončení Projektu - II. etapa,2051.50,2015-03-02,2015-03-25,5168,FDZAH1500016,
66003008,731890,99999999,"Sita, cooperative Society",Sitatex za 2/2015,7758.99,2015-03-16,2015-04-01,5168,FDZAH1500019,
66003008,66003008,,Euro Controle Route,"Členský příspěvek Eurocontrole route, 2015",277250,2015-03-25,2015-03-27,5511,FDZAH1500020,
66003008,15023,,Anwendungszentrum GmbH,Soutěž European Satellite Navigation Competition ESNC - potvrzení účasti v ročníku 2015,166350,2015-03-24,2015-04-13,5169,FDZAH1500021,
66003008,150003,99999999,Allexis s.r.o.,Podpora IS po skončení Projektu - II. etapa,2051.50,2015-04-01,2015-04-28,5168,FDZAH1500022,
66003008,485001802,,Tem Project Central Office,Členský příspěvek na rok 2015,228340,2015-03-23,2015-05-06,5511,FDZAH1500023,
66003008,3732110001,99999999,Organisation for Economic Co-operation and development,"Členský příspěvek OECD, 2015",1275738.15,2015-03-23,2015-05-11,5511,FDZAH1500026,
66003008,736931,99999999,"Sita, cooperative Society",Sitatex za 3/2015,10536.06,2015-04-15,2015-05-11,5168,FDZAH1500027,
66003008,150006,99999999,Allexis s.r.o.,Podpora IS po skončení Projektu - II. etapa,2051,2015-04-30,2015-05-19,5168,FDZAH1500028,
66003008,2015120,,European Space Agency,Členský příspěvek na rok 2015 ESA,34946220.23,2015-05-04,2015-05-25,5511,FDZAH1500029,
66003008,66003008,99999999,OSŽD - Organizace pro spoplupráci železnic,Členský příspěvek na r. 2015,2186312.29,2015-05-11,2015-05-21,5511,FDZAH1500030,
66003008,739815,99999999,"Sita, cooperative Society",Sitatex za 4/2015,8529.87,2015-05-19,2015-06-15,5168,FDZAH1500031,
66003008,82015,,La Prévention Routiere Inter. PRI,Členský příspěvek PRI na rok 2015,102000.28,2015-05-27,2015-06-12,5511,FDZAH1500032,
66003008,66003008,,Ministry of Transport,Členský příspěvek TER na rok 2015,228340,2015-06-03,2015-06-12,5511,FDZAH1500033,
66003008,150008,99999999,Allexis s.r.o.,Podpora IS po skončení Projektu - II. etapa za 5/2015,2051.50,2015-06-01,2015-06-24,5168,FDZAH1500034,
66003008,150010,99999999,Allexis s.r.o.,Podpora IS po skončení Projektu - II. etapa za 6/2015,2051.50,2015-07-01,2015-07-22,5168,FDZAH1500035,
66003008,743887,99999999,"Sita, cooperative Society",Sitatex za 5/2015,8409.53,2015-06-18,2015-07-21,5168,FDZAH1500036,
66003008,3072015,PL,Tlumacz Przysiegly Radiměřský Jaroslaw,Tlumočení,5000,2015-07-01,2015-07-27,5169,FDZAH1500037,
66003008,1341,99999999,"Sita, cooperative Society",Sitatex za 06/2015,7614.45,2015-07-28,2015-08-12,5168,FDZAH1500038,
66003008,90888474,NL,RDW Afdeling F&C - Eucaris,Členský příspěvek za rok 2015,1140107.45,2015-06-26,2015-09-11,5511,FDZAH1500039,
66003008,150012,99999999,Allexis s.r.o.,Podpora IS po skončení Projektu - II. etapa za 7/2015,2051.50,2015-08-04,2015-08-31,5168,FDZAH1500040,
66003008,3930,99999999,"Sita, cooperative Society",Sitatex za 7/2015,8640.39,2015-08-30,2015-09-11,5168,FDZAH1500041,
66003008,3082015,PL,Tlumacz Przysiegly Radiměřský Jaroslaw,překlad,700,2015-08-28,2015-09-25,5169,FDZAH1500042,
66003008,150015,99999999,Allexis s.r.o.,Podpora IS po skončení Projektu - II. etapa za 8/2015,2051.50,2015-09-03,2015-09-25,5168,FDZAH1500043,
66003008,2015267,,European Space Agency,Členský příspěvek na rok 2015 ESA,17473110.12,2015-09-16,2015-10-26,5511,FDZAH1500044,
66003008,5925,99999999,"Sita, cooperative Society",Sitatex za 8/2015,7874.08,2015-09-16,2015-10-20,5168,FDZAH1500045,
66003008,150016,99999999,Allexis s.r.o.,Podpora IS po skončení Projektu - II. etapa za 9/2015,2051.50,2015-10-02,2015-10-30,5168,FDZAH1500046,
66003008,8074,99999999,"Sita, cooperative Society",Sitatex za 9/2015,8210.88,2015-10-14,2015-11-04,5168,FDZAH1500047,
66003008,11086454,,Kraftfahrt Bundesamt,Členský příspěvek za rok 2015,72085,2015-10-07,2015-11-09,5511,FDZAH1500048,
66003008,22015,129,Fernando Juan Marrero de Armas,Dosažení řádného uplatňování a provádění mezinárodních předpisů týkajících se bezpečné přepravy nebezpečného zboží vzduchem - konzultační činnost,91825.20,2015-10-26,2015-11-16,5166,FDZAH1500049,
66003008,66003008,18,PIANC,"Členský příspěvek PIANC, 2015",52677.50,2015-11-03,2015-11-24,5511,FDZAH1500050,
66003008,22560,111,ESD Partners,Zajištění prezentace aktivit Ministerstva dopravy a českého kosmického průmyslu,19407.50,2015-11-20,2015-11-27,5169,FDZAH1500053,
